"","dailyMinTempNapa","date"
"6598",8.64303608241325,"X1998.01.28"
"6599",7.08302545083083,"X1998.01.29"
"6600",4.01265503687763,"X1998.01.30"
"6601",7.14230094469869,"X1998.01.31"
"6602",7.59700704574024,"X1998.02.01"
"6603",8.15440025946661,"X1998.02.02"
"6604",7.2879153306671,"X1998.02.03"
"6605",6.12911523575744,"X1998.02.04"
"6606",7.14155255776251,"X1998.02.05"
"6607",5.99256789444648,"X1998.02.06"
"6608",6.27186612777416,"X1998.02.07"
"6609",4.60427633927633,"X1998.02.08"
"6610",2.31069360705453,"X1998.02.09"
"6611",4.36473828126486,"X1998.02.10"
"6612",5.79966695622422,"X1998.02.11"
"6613",7.1862544702965,"X1998.02.12"
"6614",7.10629234058692,"X1998.02.13"
"6615",5.66870434796257,"X1998.02.14"
"6616",3.31790026592238,"X1998.02.15"
"6617",3.08647045621977,"X1998.02.16"
"6618",3.78010729979019,"X1998.02.17"
"6619",4.26897966497491,"X1998.02.18"
"6620",4.2930046448659,"X1998.02.19"
"6621",1.21656388596054,"X1998.02.20"
"6622",5.28269055462045,"X1998.02.21"
"6623",3.55607964015396,"X1998.02.22"
"6624",4.54831619925801,"X1998.02.23"
"6625",3.10364134470691,"X1998.02.24"
"6626",4.67506295380794,"X1998.02.25"
"6627",3.36047756790949,"X1998.02.26"
"6628",6.25422792796315,"X1998.02.27"
"6629",5.3408452051482,"X1998.02.28"
"6630",5.67216810298485,"X1998.03.01"
"6631",5.05656287959749,"X1998.03.02"
"6632",2.63114565512491,"X1998.03.03"
"6633",0.904234958487354,"X1998.03.04"
"6634",1.73718091303211,"X1998.03.05"
"6635",0.642831926527203,"X1998.03.06"
"6636",1.58617026102079,"X1998.03.07"
"6637",4.23708106874505,"X1998.03.08"
"6638",3.86810419468898,"X1998.03.09"
"6639",5.21225267874711,"X1998.03.10"
"6640",7.70788944948427,"X1998.03.11"
"6641",8.230608884059,"X1998.03.12"
"6642",6.66066628309084,"X1998.03.13"
"6643",6.6657057116832,"X1998.03.14"
"6644",8.02945444550254,"X1998.03.15"
"6645",8.37479453308312,"X1998.03.16"
"6646",6.64318014838148,"X1998.03.17"
"6647",6.67360908385237,"X1998.03.18"
"6648",6.78461947663962,"X1998.03.19"
"6649",9.13418915831013,"X1998.03.20"
"6650",9.1875656293393,"X1998.03.21"
"6651",10.6218976426447,"X1998.03.22"
"6652",9.9422893564467,"X1998.03.23"
"6653",7.44520446517971,"X1998.03.24"
"6654",6.96202385535947,"X1998.03.25"
"6655",6.68169790678064,"X1998.03.26"
"6656",4.05095715984291,"X1998.03.27"
"6657",1.28689209977846,"X1998.03.28"
"6658",1.750460623423,"X1998.03.29"
"6659",2.51161041501822,"X1998.03.30"
"6660",3.79372481849353,"X1998.03.31"
"6661",3.33814223978829,"X1998.04.01"
"6662",4.92534578418844,"X1998.04.02"
"6663",4.80595056500219,"X1998.04.03"
"6664",4.05236280252412,"X1998.04.04"
"6665",3.38211827871742,"X1998.04.05"
"6666",3.66683331894835,"X1998.04.06"
"6667",3.50517522634036,"X1998.04.07"
"6668",2.88245456810846,"X1998.04.08"
"6669",7.01651479352018,"X1998.04.09"
"6670",6.82260242266999,"X1998.04.10"
"6671",4.90988726483363,"X1998.04.11"
"6672",1.97301918147934,"X1998.04.12"
"6673",2.38843987694181,"X1998.04.13"
"6674",0.681725087207304,"X1998.04.14"
"6675",1.79841204805361,"X1998.04.15"
"6676",3.44793471164874,"X1998.04.16"
"6677",4.40454270298659,"X1998.04.17"
"6678",5.36466551559382,"X1998.04.18"
"6679",7.40060290555825,"X1998.04.19"
"6680",8.0210305459355,"X1998.04.20"
"6681",8.69686102278439,"X1998.04.21"
"6682",9.95081906498074,"X1998.04.22"
"6683",9.16364515749305,"X1998.04.23"
"6684",6.36869917681188,"X1998.04.24"
"6685",5.60849205172812,"X1998.04.25"
"6686",7.98866904924226,"X1998.04.26"
"6687",9.53322578478672,"X1998.04.27"
"6688",10.4200883733743,"X1998.04.28"
"6689",10.1712615346292,"X1998.04.29"
"6690",9.10792781716582,"X1998.04.30"
"6691",9.89703778562512,"X1998.05.01"
"6692",8.95968485933273,"X1998.05.02"
"6693",8.41041197421479,"X1998.05.03"
"6694",9.59509750298372,"X1998.05.04"
"6695",8.87539321489015,"X1998.05.05"
"6696",10.443900234695,"X1998.05.06"
"6697",10.3657279916541,"X1998.05.07"
"6698",8.84949044196011,"X1998.05.08"
"6699",6.06119681038192,"X1998.05.09"
"6700",5.74441924566805,"X1998.05.10"
"6701",6.74746050698347,"X1998.05.11"
"6702",6.16186320459441,"X1998.05.12"
"6703",5.80195734114208,"X1998.05.13"
"6704",7.46787598541665,"X1998.05.14"
"6705",6.49982732283866,"X1998.05.15"
"6706",5.89704583627886,"X1998.05.16"
"6707",4.10523292682207,"X1998.05.17"
"6708",6.06257393628552,"X1998.05.18"
"6709",5.53239673609544,"X1998.05.19"
"6710",4.73374032042209,"X1998.05.20"
"6711",6.03756397959066,"X1998.05.21"
"6712",6.89060431743355,"X1998.05.22"
"6713",10.0823063474063,"X1998.05.23"
"6714",9.06148089106681,"X1998.05.24"
"6715",6.18768334615719,"X1998.05.25"
"6716",4.15398329852871,"X1998.05.26"
"6717",6.13526830957356,"X1998.05.27"
"6718",8.55547392312251,"X1998.05.28"
"6719",8.36970871250676,"X1998.05.29"
"6720",7.56240059262791,"X1998.05.30"
"6721",9.27220820609715,"X1998.05.31"
"6722",10.7556190033789,"X1998.06.01"
"6723",11.1713978424975,"X1998.06.02"
"6724",10.9868436417532,"X1998.06.03"
"6725",9.46488886093967,"X1998.06.04"
"6726",9.92875723233299,"X1998.06.05"
"6727",10.8607028719259,"X1998.06.06"
"6728",11.7761129015407,"X1998.06.07"
"6729",11.5656469313976,"X1998.06.08"
"6730",11.1459604798171,"X1998.06.09"
"6731",11.1799824752925,"X1998.06.10"
"6732",9.20088394966496,"X1998.06.11"
"6733",11.494575949573,"X1998.06.12"
"6734",11.8531801735633,"X1998.06.13"
"6735",12.3654858589453,"X1998.06.14"
"6736",13.5703100918462,"X1998.06.15"
"6737",12.0046741755691,"X1998.06.16"
"6738",11.7491773995563,"X1998.06.17"
"6739",11.3312297507919,"X1998.06.18"
"6740",10.162092867562,"X1998.06.19"
"6741",10.2603285072973,"X1998.06.20"
"6742",11.258941428161,"X1998.06.21"
"6743",11.1703998738356,"X1998.06.22"
"6744",11.20593080494,"X1998.06.23"
"6745",11.1894703065557,"X1998.06.24"
"6746",10.961532740436,"X1998.06.25"
"6747",8.7742976004905,"X1998.06.26"
"6748",10.6611726519502,"X1998.06.27"
"6749",11.0533204328166,"X1998.06.28"
"6750",10.4701900473067,"X1998.06.29"
"6751",10.3794633071609,"X1998.06.30"
"6752",10.1733556522614,"X1998.07.01"
"6753",10.5374934210769,"X1998.07.02"
"6754",11.4541219155414,"X1998.07.03"
"6755",11.3957921247634,"X1998.07.04"
"6756",11.717035125733,"X1998.07.05"
"6757",12.3135613411192,"X1998.07.06"
"6758",12.7016342649174,"X1998.07.07"
"6759",12.3434699372219,"X1998.07.08"
"6760",11.306242597026,"X1998.07.09"
"6761",11.4306761457386,"X1998.07.10"
"6762",11.0498135143136,"X1998.07.11"
"6763",12.306113455311,"X1998.07.12"
"6764",12.1518664420317,"X1998.07.13"
"6765",12.3850880581656,"X1998.07.14"
"6766",14.0493242712598,"X1998.07.15"
"6767",15.2027202301485,"X1998.07.16"
"6768",14.0602308267148,"X1998.07.17"
"6769",15.6543543605087,"X1998.07.18"
"6770",15.1226953093547,"X1998.07.19"
"6771",12.5427492624307,"X1998.07.20"
"6772",13.2436543845345,"X1998.07.21"
"6773",12.9394438503631,"X1998.07.22"
"6774",13.3559074146757,"X1998.07.23"
"6775",13.0839934838232,"X1998.07.24"
"6776",13.4795542705206,"X1998.07.25"
"6777",14.1571472434,"X1998.07.26"
"6778",13.6960486341125,"X1998.07.27"
"6779",12.3579366749557,"X1998.07.28"
"6780",11.9364009779527,"X1998.07.29"
"6781",12.6018041832737,"X1998.07.30"
"6782",11.7008346803464,"X1998.07.31"
"6783",13.7487566016969,"X1998.08.01"
"6784",15.105233967129,"X1998.08.02"
"6785",15.4648771201912,"X1998.08.03"
"6786",17.6722027588283,"X1998.08.04"
"6787",16.334299242966,"X1998.08.05"
"6788",14.0456448395346,"X1998.08.06"
"6789",11.7265327573173,"X1998.08.07"
"6790",11.5873659105598,"X1998.08.08"
"6791",12.0849948162054,"X1998.08.09"
"6792",14.0006367584175,"X1998.08.10"
"6793",15.6467498870964,"X1998.08.11"
"6794",15.852417014053,"X1998.08.12"
"6795",16.3739796569248,"X1998.08.13"
"6796",14.8879019420754,"X1998.08.14"
"6797",13.1155305758145,"X1998.08.15"
"6798",11.0576437226749,"X1998.08.16"
"6799",11.0125253688301,"X1998.08.17"
"6800",10.4095322084315,"X1998.08.18"
"6801",11.3081386226685,"X1998.08.19"
"6802",11.1303859875526,"X1998.08.20"
"6803",11.2779778586213,"X1998.08.21"
"6804",12.313519604272,"X1998.08.22"
"6805",11.3906136710527,"X1998.08.23"
"6806",12.0080537184906,"X1998.08.24"
"6807",11.3982042125363,"X1998.08.25"
"6808",11.6848113972043,"X1998.08.26"
"6809",11.9762635179157,"X1998.08.27"
"6810",11.6940385525119,"X1998.08.28"
"6811",12.9688270792129,"X1998.08.29"
"6812",12.9944524721564,"X1998.08.30"
"6813",12.7773281340736,"X1998.08.31"
"6814",14.4350811594168,"X1998.09.01"
"6815",16.0746154517443,"X1998.09.02"
"6816",15.1235892873592,"X1998.09.03"
"6817",14.6734810239914,"X1998.09.04"
"6818",15.0142865895804,"X1998.09.05"
"6819",16.8352389662214,"X1998.09.06"
"6820",16.5730747806542,"X1998.09.07"
"6821",12.8137302060186,"X1998.09.08"
"6822",9.91384292679068,"X1998.09.09"
"6823",9.77472506790284,"X1998.09.10"
"6824",12.5979220263051,"X1998.09.11"
"6825",14.9923964604989,"X1998.09.12"
"6826",16.0010180598073,"X1998.09.13"
"6827",15.266982681677,"X1998.09.14"
"6828",14.2075557645667,"X1998.09.15"
"6829",12.5957821323758,"X1998.09.16"
"6830",9.94126758976308,"X1998.09.17"
"6831",9.94430345643765,"X1998.09.18"
"6832",11.5227127009318,"X1998.09.19"
"6833",11.1385916243715,"X1998.09.20"
"6834",10.311819692698,"X1998.09.21"
"6835",10.6333671424194,"X1998.09.22"
"6836",9.19976706164224,"X1998.09.23"
"6837",10.2805871864686,"X1998.09.24"
"6838",10.1291202340387,"X1998.09.25"
"6839",9.39290241799868,"X1998.09.26"
"6840",9.06453288351347,"X1998.09.27"
"6841",10.1052084995115,"X1998.09.28"
"6842",10.6071928209028,"X1998.09.29"
"6843",11.5160767930455,"X1998.09.30"
"6844",10.8094674803663,"X1998.10.01"
"6845",8.54899106426564,"X1998.10.02"
"6846",6.22736950960669,"X1998.10.03"
"6847",8.2774588442914,"X1998.10.04"
"6848",10.1429031717294,"X1998.10.05"
"6849",10.1539735044892,"X1998.10.06"
"6850",7.46933974839883,"X1998.10.07"
"6851",10.0688012307844,"X1998.10.08"
"6852",7.58281951343782,"X1998.10.09"
"6853",6.46196185067287,"X1998.10.10"
"6854",6.30723228495237,"X1998.10.11"
"6855",7.2457662000858,"X1998.10.12"
"6856",10.5905848215917,"X1998.10.13"
"6857",8.2066112641094,"X1998.10.14"
"6858",7.3797222970865,"X1998.10.15"
"6859",7.47649098627011,"X1998.10.16"
"6860",7.29726661180202,"X1998.10.17"
"6861",7.17331596348722,"X1998.10.18"
"6862",8.62990241951973,"X1998.10.19"
"6863",10.0061878614185,"X1998.10.20"
"6864",9.43531344085494,"X1998.10.21"
"6865",8.56486822527202,"X1998.10.22"
"6866",5.60856057657066,"X1998.10.23"
"6867",8.77012992889863,"X1998.10.24"
"6868",7.51983325720394,"X1998.10.25"
"6869",8.37316300103694,"X1998.10.26"
"6870",7.50028527392702,"X1998.10.27"
"6871",9.6364551802231,"X1998.10.28"
"6872",6.39614441074532,"X1998.10.29"
"6873",5.22839706783117,"X1998.10.30"
"6874",5.09559429694035,"X1998.10.31"
"6875",6.33604177694192,"X1998.11.01"
"6876",5.63947706447497,"X1998.11.02"
"6877",6.96125815539834,"X1998.11.03"
"6878",7.5829425917381,"X1998.11.04"
"6879",5.85716713968881,"X1998.11.05"
"6880",4.99127650573666,"X1998.11.06"
"6881",6.96373161370661,"X1998.11.07"
"6882",4.52755714474295,"X1998.11.08"
"6883",2.73765737079136,"X1998.11.09"
"6884",5.47024840090905,"X1998.11.10"
"6885",4.00406112094825,"X1998.11.11"
"6886",3.59080702306452,"X1998.11.12"
"6887",4.99616167294425,"X1998.11.13"
"6888",4.4048859901389,"X1998.11.14"
"6889",8.52214921880371,"X1998.11.15"
"6890",7.55694777674005,"X1998.11.16"
"6891",6.59558312723666,"X1998.11.17"
"6892",4.960718302342,"X1998.11.18"
"6893",3.82125111002648,"X1998.11.19"
"6894",3.711331156809,"X1998.11.20"
"6895",8.32894939187693,"X1998.11.21"
"6896",8.91033382204825,"X1998.11.22"
"6897",8.74984743439541,"X1998.11.23"
"6898",6.46689222719321,"X1998.11.24"
"6899",6.95060117054799,"X1998.11.25"
"6900",7.30231178339477,"X1998.11.26"
"6901",6.87704925714767,"X1998.11.27"
"6902",3.17623508215385,"X1998.11.28"
"6903",5.91678367681289,"X1998.11.29"
"6904",7.65591652243716,"X1998.11.30"
"6905",3.8786553330172,"X1998.12.01"
"6906",7.62723032395185,"X1998.12.02"
"6907",3.9878524804542,"X1998.12.03"
"6908",0.192216000023578,"X1998.12.04"
"6909",-0.754410076744901,"X1998.12.05"
"6910",0.105624251979044,"X1998.12.06"
"6911",-0.157908294313251,"X1998.12.07"
"6912",3.21335372841656,"X1998.12.08"
"6913",2.14128838482948,"X1998.12.09"
"6914",2.76382453241624,"X1998.12.10"
"6915",3.4233545326682,"X1998.12.11"
"6916",4.0621414521489,"X1998.12.12"
"6917",4.60939197157086,"X1998.12.13"
"6918",3.6521564770831,"X1998.12.14"
"6919",5.27983931910634,"X1998.12.15"
"6920",7.93295866899249,"X1998.12.16"
"6921",7.39503425075894,"X1998.12.17"
"6922",2.65724781627948,"X1998.12.18"
"6923",-0.399185198711968,"X1998.12.19"
"6924",-2.09370256016815,"X1998.12.20"
"6925",-5.19187990859422,"X1998.12.21"
"6926",-4.5210862448116,"X1998.12.22"
"6927",-3.63636905821736,"X1998.12.23"
"6928",-2.28643442403333,"X1998.12.24"
"6929",-0.636632875107555,"X1998.12.25"
"6930",2.76934187771814,"X1998.12.26"
"6931",3.59346041851865,"X1998.12.27"
"6932",4.25572183181579,"X1998.12.28"
"6933",2.97203484935569,"X1998.12.29"
"6934",4.26084017061542,"X1998.12.30"
"6935",4.75449378391633,"X1998.12.31"
"6936",2.22223140025854,"X1999.01.01"
"6937",3.47826618720749,"X1999.01.02"
"6938",3.96593377949155,"X1999.01.03"
"6939",3.6271930269314,"X1999.01.04"
"6940",2.14041452345556,"X1999.01.05"
"6941",1.27615447515204,"X1999.01.06"
"6942",1.45188205817219,"X1999.01.07"
"6943",2.63987316290643,"X1999.01.08"
"6944",2.65361620138372,"X1999.01.09"
"6945",2.62164013798904,"X1999.01.10"
"6946",1.60997162096122,"X1999.01.11"
"6947",2.22078817486644,"X1999.01.12"
"6948",4.03632460817966,"X1999.01.13"
"6949",4.92472746819345,"X1999.01.14"
"6950",7.9471385998981,"X1999.01.15"
"6951",7.41919582582866,"X1999.01.16"
"6952",7.85480920571849,"X1999.01.17"
"6953",8.96813067560824,"X1999.01.18"
"6954",8.50299701262824,"X1999.01.19"
"6955",7.99876637917137,"X1999.01.20"
"6956",5.48460891146568,"X1999.01.21"
"6957",6.62652253875972,"X1999.01.22"
"6958",2.73069842511178,"X1999.01.23"
"6959",-0.991001542705645,"X1999.01.24"
"6960",1.43510909935895,"X1999.01.25"
"6961",2.61598628327361,"X1999.01.26"
"6962",0.550546203339043,"X1999.01.27"
"6963",1.24051180138271,"X1999.01.28"
"6964",0.0937783909957601,"X1999.01.29"
"6965",2.19738206113211,"X1999.01.30"
"6966",2.49263311410043,"X1999.01.31"
"6967",-0.433853731426384,"X1999.02.01"
"6968",0.57861969752464,"X1999.02.02"
"6969",3.26672760761029,"X1999.02.03"
"6970",2.74594611318687,"X1999.02.04"
"6971",0.0218865502447742,"X1999.02.05"
"6972",5.50560170468759,"X1999.02.06"
"6973",6.70563049703893,"X1999.02.07"
"6974",6.24781996090056,"X1999.02.08"
"6975",2.08753919180168,"X1999.02.09"
"6976",-1.24647827963748,"X1999.02.10"
"6977",-1.25930519265444,"X1999.02.11"
"6978",3.06878439280731,"X1999.02.12"
"6979",3.03833207197504,"X1999.02.13"
"6980",3.52651547004514,"X1999.02.14"
"6981",1.09148168888931,"X1999.02.15"
"6982",5.16608649866326,"X1999.02.16"
"6983",6.81959572900032,"X1999.02.17"
"6984",5.47373794900447,"X1999.02.18"
"6985",2.46156517448385,"X1999.02.19"
"6986",2.71577360411739,"X1999.02.20"
"6987",2.73020270500063,"X1999.02.21"
"6988",5.33858613241497,"X1999.02.22"
"6989",6.86338500239651,"X1999.02.23"
"6990",5.72585422146236,"X1999.02.24"
"6991",3.57228219443721,"X1999.02.25"
"6992",1.41463200309685,"X1999.02.26"
"6993",5.86418375996615,"X1999.02.27"
"6994",7.80838458000878,"X1999.02.28"
"6995",4.14314100861129,"X1999.03.01"
"6996",2.63171764784687,"X1999.03.02"
"6997",3.2362421830913,"X1999.03.03"
"6998",1.43258302295807,"X1999.03.04"
"6999",1.02907146321274,"X1999.03.05"
"7000",2.47950202817287,"X1999.03.06"
"7001",0.371817907885822,"X1999.03.07"
"7002",4.16219929095701,"X1999.03.08"
"7003",1.33693424511947,"X1999.03.09"
"7004",0.909169775923541,"X1999.03.10"
"7005",1.30482229789908,"X1999.03.11"
"7006",2.16413234083085,"X1999.03.12"
"7007",4.05423023667776,"X1999.03.13"
"7008",4.97429964142736,"X1999.03.14"
"7009",4.20624333177406,"X1999.03.15"
"7010",4.18932289894296,"X1999.03.16"
"7011",5.49988408620606,"X1999.03.17"
"7012",5.20493401744694,"X1999.03.18"
"7013",6.12296402636593,"X1999.03.19"
"7014",5.32397149108815,"X1999.03.20"
"7015",5.66306839753608,"X1999.03.21"
"7016",4.30548746862735,"X1999.03.22"
"7017",4.86659623921653,"X1999.03.23"
"7018",6.23788788017632,"X1999.03.24"
"7019",7.37017954415535,"X1999.03.25"
"7020",4.48844129916309,"X1999.03.26"
"7021",2.67163338614384,"X1999.03.27"
"7022",1.30592542962354,"X1999.03.28"
"7023",2.15481736535976,"X1999.03.29"
"7024",0.588021019463286,"X1999.03.30"
"7025",0.371272342445318,"X1999.03.31"
"7026",0.239324500054774,"X1999.04.01"
"7027",2.81244137853537,"X1999.04.02"
"7028",3.80548196006072,"X1999.04.03"
"7029",1.61370415500432,"X1999.04.04"
"7030",3.34636509399172,"X1999.04.05"
"7031",2.00535231318597,"X1999.04.06"
"7032",2.71309178082896,"X1999.04.07"
"7033",1.7871403345538,"X1999.04.08"
"7034",-0.882061604667576,"X1999.04.09"
"7035",3.34026563680825,"X1999.04.10"
"7036",5.1357675624913,"X1999.04.11"
"7037",5.08346992293083,"X1999.04.12"
"7038",6.99700962106036,"X1999.04.13"
"7039",9.73755756586457,"X1999.04.14"
"7040",11.3381196444067,"X1999.04.15"
"7041",11.0426922009175,"X1999.04.16"
"7042",10.7485010478162,"X1999.04.17"
"7043",7.97603022372421,"X1999.04.18"
"7044",8.08258201899352,"X1999.04.19"
"7045",8.0634419893882,"X1999.04.20"
"7046",5.97012951786135,"X1999.04.21"
"7047",6.40125198842742,"X1999.04.22"
"7048",9.2141518737904,"X1999.04.23"
"7049",8.88653974425155,"X1999.04.24"
"7050",8.34690767062334,"X1999.04.25"
"7051",6.00391793420237,"X1999.04.26"
"7052",2.20337917685157,"X1999.04.27"
"7053",2.46691681774502,"X1999.04.28"
"7054",6.14919592803678,"X1999.04.29"
"7055",7.65179245027635,"X1999.04.30"
"7056",7.4546063302686,"X1999.05.01"
"7057",5.79531998610861,"X1999.05.02"
"7058",7.04809702963543,"X1999.05.03"
"7059",4.51847790970414,"X1999.05.04"
"7060",5.6148402464523,"X1999.05.05"
"7061",6.3875415303089,"X1999.05.06"
"7062",5.13904678306462,"X1999.05.07"
"7063",4.29098717897237,"X1999.05.08"
"7064",4.3845503290284,"X1999.05.09"
"7065",5.68169912392781,"X1999.05.10"
"7066",9.00462263069175,"X1999.05.11"
"7067",8.44253974396085,"X1999.05.12"
"7068",4.90245076184375,"X1999.05.13"
"7069",4.38989235737855,"X1999.05.14"
"7070",3.71177741300439,"X1999.05.15"
"7071",5.96801226865117,"X1999.05.16"
"7072",6.86400049725117,"X1999.05.17"
"7073",9.0749301412819,"X1999.05.18"
"7074",6.88281198763133,"X1999.05.19"
"7075",6.88499316550366,"X1999.05.20"
"7076",7.70063703667059,"X1999.05.21"
"7077",10.5944299258463,"X1999.05.22"
"7078",9.83058442885843,"X1999.05.23"
"7079",10.1703877328495,"X1999.05.24"
"7080",10.0553879021617,"X1999.05.25"
"7081",9.62553688598198,"X1999.05.26"
"7082",9.77804640781732,"X1999.05.27"
"7083",8.1263567305256,"X1999.05.28"
"7084",7.47596349658719,"X1999.05.29"
"7085",8.65689809682578,"X1999.05.30"
"7086",8.67888984485348,"X1999.05.31"
"7087",8.16106702806948,"X1999.06.01"
"7088",5.66889552168027,"X1999.06.02"
"7089",6.02664502425834,"X1999.06.03"
"7090",7.08882174615927,"X1999.06.04"
"7091",9.14439483739431,"X1999.06.05"
"7092",6.87664570309428,"X1999.06.06"
"7093",5.1939173322494,"X1999.06.07"
"7094",5.82260547439047,"X1999.06.08"
"7095",6.78157492794057,"X1999.06.09"
"7096",7.72437992907496,"X1999.06.10"
"7097",8.40605236487414,"X1999.06.11"
"7098",9.3702267446916,"X1999.06.12"
"7099",9.89289922457734,"X1999.06.13"
"7100",11.9169277808443,"X1999.06.14"
"7101",10.6569734902889,"X1999.06.15"
"7102",10.3411200144654,"X1999.06.16"
"7103",11.4419508662944,"X1999.06.17"
"7104",10.9345298273854,"X1999.06.18"
"7105",10.7562622382037,"X1999.06.19"
"7106",10.9928083304866,"X1999.06.20"
"7107",12.1755713241931,"X1999.06.21"
"7108",14.230918310587,"X1999.06.22"
"7109",11.6845003291483,"X1999.06.23"
"7110",9.72693887876805,"X1999.06.24"
"7111",9.82497457060514,"X1999.06.25"
"7112",9.88216165806671,"X1999.06.26"
"7113",12.2543996262032,"X1999.06.27"
"7114",13.9812978212445,"X1999.06.28"
"7115",15.7557723359596,"X1999.06.29"
"7116",16.8114146371928,"X1999.06.30"
"7117",15.0469471064124,"X1999.07.01"
"7118",10.5829968190347,"X1999.07.02"
"7119",8.0063488781277,"X1999.07.03"
"7120",7.81951903392819,"X1999.07.04"
"7121",10.531973093275,"X1999.07.05"
"7122",10.2652457569151,"X1999.07.06"
"7123",10.3814115139542,"X1999.07.07"
"7124",11.9647692078215,"X1999.07.08"
"7125",12.0602580226918,"X1999.07.09"
"7126",12.1905672259362,"X1999.07.10"
"7127",15.6940728457516,"X1999.07.11"
"7128",19.2036403671985,"X1999.07.12"
"7129",17.0542564579909,"X1999.07.13"
"7130",12.6352197896867,"X1999.07.14"
"7131",10.7446491557805,"X1999.07.15"
"7132",9.98272474396586,"X1999.07.16"
"7133",10.189818352128,"X1999.07.17"
"7134",9.86782403247347,"X1999.07.18"
"7135",10.4451875076933,"X1999.07.19"
"7136",11.1309330726567,"X1999.07.20"
"7137",11.0632122256068,"X1999.07.21"
"7138",10.6437986307744,"X1999.07.22"
"7139",9.80583968812897,"X1999.07.23"
"7140",10.243456401382,"X1999.07.24"
"7141",11.5127787060208,"X1999.07.25"
"7142",11.2093744748204,"X1999.07.26"
"7143",10.7413703769463,"X1999.07.27"
"7144",11.1122155800628,"X1999.07.28"
"7145",9.88841600322779,"X1999.07.29"
"7146",10.3803019500494,"X1999.07.30"
"7147",10.8733717189124,"X1999.07.31"
"7148",11.0390443487913,"X1999.08.01"
"7149",11.3665499284925,"X1999.08.02"
"7150",12.6714288313763,"X1999.08.03"
"7151",12.3013828025013,"X1999.08.04"
"7152",11.9846635041413,"X1999.08.05"
"7153",12.5135387222182,"X1999.08.06"
"7154",12.3276757385926,"X1999.08.07"
"7155",12.3899646881817,"X1999.08.08"
"7156",12.0331030688098,"X1999.08.09"
"7157",11.9839063796627,"X1999.08.10"
"7158",13.2775859912657,"X1999.08.11"
"7159",11.1334966751213,"X1999.08.12"
"7160",10.205653083808,"X1999.08.13"
"7161",10.1289257125109,"X1999.08.14"
"7162",10.8036831671318,"X1999.08.15"
"7163",12.4282481359216,"X1999.08.16"
"7164",11.795110574405,"X1999.08.17"
"7165",11.5520788674352,"X1999.08.18"
"7166",11.8887814115875,"X1999.08.19"
"7167",11.2108769081818,"X1999.08.20"
"7168",13.1701311923559,"X1999.08.21"
"7169",15.7776430914642,"X1999.08.22"
"7170",14.614620609889,"X1999.08.23"
"7171",13.6218269319831,"X1999.08.24"
"7172",14.319367054068,"X1999.08.25"
"7173",16.5004119679621,"X1999.08.26"
"7174",16.8160804034261,"X1999.08.27"
"7175",14.4879268753325,"X1999.08.28"
"7176",12.3283584587438,"X1999.08.29"
"7177",11.5181877934743,"X1999.08.30"
"7178",9.68458054242311,"X1999.08.31"
"7179",9.50708137996613,"X1999.09.01"
"7180",9.64150249972055,"X1999.09.02"
"7181",10.1622458262558,"X1999.09.03"
"7182",11.2022697136446,"X1999.09.04"
"7183",12.2521584616347,"X1999.09.05"
"7184",13.2363463883397,"X1999.09.06"
"7185",13.4899296034511,"X1999.09.07"
"7186",13.3060813809338,"X1999.09.08"
"7187",12.8206359813103,"X1999.09.09"
"7188",12.9671930891146,"X1999.09.10"
"7189",12.5392787178988,"X1999.09.11"
"7190",12.6776280077957,"X1999.09.12"
"7191",12.659357321816,"X1999.09.13"
"7192",12.7538510303789,"X1999.09.14"
"7193",12.2576558284378,"X1999.09.15"
"7194",11.4946733921994,"X1999.09.16"
"7195",10.6545749944074,"X1999.09.17"
"7196",10.2228143777236,"X1999.09.18"
"7197",11.7338847719453,"X1999.09.19"
"7198",11.7052972117009,"X1999.09.20"
"7199",11.5747698167715,"X1999.09.21"
"7200",13.0707476698322,"X1999.09.22"
"7201",12.1592588027318,"X1999.09.23"
"7202",12.2264752424443,"X1999.09.24"
"7203",12.1963260179404,"X1999.09.25"
"7204",14.126403196919,"X1999.09.26"
"7205",13.5336021914474,"X1999.09.27"
"7206",13.0868793348226,"X1999.09.28"
"7207",13.8934632816573,"X1999.09.29"
"7208",14.267735160147,"X1999.09.30"
"7209",11.4012030541091,"X1999.10.01"
"7210",10.3198565564949,"X1999.10.02"
"7211",10.706519734432,"X1999.10.03"
"7212",10.3171643798033,"X1999.10.04"
"7213",8.14743895932971,"X1999.10.05"
"7214",10.7280213546921,"X1999.10.06"
"7215",9.62016523024533,"X1999.10.07"
"7216",12.777850856226,"X1999.10.08"
"7217",12.7343479223212,"X1999.10.09"
"7218",13.4608345965229,"X1999.10.10"
"7219",11.684062305021,"X1999.10.11"
"7220",10.3593010572319,"X1999.10.12"
"7221",12.5971850322878,"X1999.10.13"
"7222",12.9607298817094,"X1999.10.14"
"7223",11.0191835312196,"X1999.10.15"
"7224",11.3545322519131,"X1999.10.16"
"7225",10.8174139828208,"X1999.10.17"
"7226",8.62762200965522,"X1999.10.18"
"7227",8.16089346141131,"X1999.10.19"
"7228",10.0846400499905,"X1999.10.20"
"7229",11.638310934781,"X1999.10.21"
"7230",9.47303394105139,"X1999.10.22"
"7231",7.74142125128018,"X1999.10.23"
"7232",7.03134487731397,"X1999.10.24"
"7233",8.02614439486897,"X1999.10.25"
