"","dailyMinTempNapa","date"
"7953",11.3617034811492,"X2001.10.15"
"7954",11.6842311894128,"X2001.10.16"
"7955",10.4256810529516,"X2001.10.17"
"7956",8.43455793113884,"X2001.10.18"
"7957",8.59527827730966,"X2001.10.19"
"7958",7.91158434994724,"X2001.10.20"
"7959",5.90742628180653,"X2001.10.21"
"7960",7.52924117145188,"X2001.10.22"
"7961",9.88408408689936,"X2001.10.23"
"7962",8.97810677978971,"X2001.10.24"
"7963",7.9821214358741,"X2001.10.25"
"7964",7.28773016010949,"X2001.10.26"
"7965",8.53941235848523,"X2001.10.27"
"7966",9.42838791969719,"X2001.10.28"
"7967",11.8947707316197,"X2001.10.29"
"7968",11.501883681761,"X2001.10.30"
"7969",8.86626457730564,"X2001.10.31"
"7970",7.08938128467,"X2001.11.01"
"7971",7.27327886743283,"X2001.11.02"
"7972",7.82682321596583,"X2001.11.03"
"7973",8.32904638500389,"X2001.11.04"
"7974",6.69360862303218,"X2001.11.05"
"7975",6.93330573598179,"X2001.11.06"
"7976",4.81823289886527,"X2001.11.07"
"7977",5.04357908351706,"X2001.11.08"
"7978",7.26821240810079,"X2001.11.09"
"7979",7.73080052585777,"X2001.11.10"
"7980",10.8998785762612,"X2001.11.11"
"7981",10.0017837909384,"X2001.11.12"
"7982",8.45273042928188,"X2001.11.13"
"7983",9.8957047593703,"X2001.11.14"
"7984",9.58194356555239,"X2001.11.15"
"7985",9.58413966533241,"X2001.11.16"
"7986",7.6822736208592,"X2001.11.17"
"7987",6.07622248207757,"X2001.11.18"
"7988",8.64837835031912,"X2001.11.19"
"7989",10.5076508828259,"X2001.11.20"
"7990",11.74878320344,"X2001.11.21"
"7991",9.25540566772496,"X2001.11.22"
"7992",6.34848554418721,"X2001.11.23"
"7993",5.88384109899538,"X2001.11.24"
"7994",2.49015215558743,"X2001.11.25"
"7995",1.71042716803901,"X2001.11.26"
"7996",2.6146823083042,"X2001.11.27"
"7997",2.72969690606066,"X2001.11.28"
"7998",5.28703789645379,"X2001.11.29"
"7999",2.30370429404285,"X2001.11.30"
"8000",5.87148335876815,"X2001.12.01"
"8001",6.6308892156006,"X2001.12.02"
"8002",4.49534779951113,"X2001.12.03"
"8003",0.843851750754883,"X2001.12.04"
"8004",4.68427179275303,"X2001.12.05"
"8005",8.79260101449599,"X2001.12.06"
"8006",5.78287343585163,"X2001.12.07"
"8007",4.09683717718912,"X2001.12.08"
"8008",3.93831266011667,"X2001.12.09"
"8009",2.51487747408928,"X2001.12.10"
"8010",3.01550580602173,"X2001.12.11"
"8011",2.7294135077284,"X2001.12.12"
"8012",2.03539467787524,"X2001.12.13"
"8013",3.5336231635798,"X2001.12.14"
"8014",1.93820610040918,"X2001.12.15"
"8015",3.93886451054057,"X2001.12.16"
"8016",5.47288186451711,"X2001.12.17"
"8017",2.61002216098505,"X2001.12.18"
"8018",4.525964098786,"X2001.12.19"
"8019",4.7687770489159,"X2001.12.20"
"8020",3.84801553367475,"X2001.12.21"
"8021",5.29312589081055,"X2001.12.22"
"8022",5.28595157118019,"X2001.12.23"
"8023",2.83189428508829,"X2001.12.24"
"8024",4.48812441022024,"X2001.12.25"
"8025",5.64352200173457,"X2001.12.26"
"8026",6.34348647856931,"X2001.12.27"
"8027",7.18614286785826,"X2001.12.28"
"8028",7.54421060129043,"X2001.12.29"
"8029",9.10153707998608,"X2001.12.30"
"8030",9.45051992814475,"X2001.12.31"
"8031",9.52222383459774,"X2002.01.01"
"8032",9.63142550866538,"X2002.01.02"
"8033",3.41388098225681,"X2002.01.03"
"8034",2.72021818270377,"X2002.01.04"
"8035",4.44798938998389,"X2002.01.05"
"8036",7.39282769566282,"X2002.01.06"
"8037",7.34267904452228,"X2002.01.07"
"8038",8.0806045400987,"X2002.01.08"
"8039",5.36027075500663,"X2002.01.09"
"8040",4.31748617460968,"X2002.01.10"
"8041",3.10528635377184,"X2002.01.11"
"8042",4.72769261172058,"X2002.01.12"
"8043",2.88996775434651,"X2002.01.13"
"8044",2.34530413670277,"X2002.01.14"
"8045",1.72588321525569,"X2002.01.15"
"8046",2.60033133625984,"X2002.01.16"
"8047",0.293457480637373,"X2002.01.17"
"8048",-0.739278328186328,"X2002.01.18"
"8049",-0.372576583704725,"X2002.01.19"
"8050",-0.432657309818655,"X2002.01.20"
"8051",1.49761964134667,"X2002.01.21"
"8052",-0.919875034295052,"X2002.01.22"
"8053",-1.43392039972161,"X2002.01.23"
"8054",-0.506656924537127,"X2002.01.24"
"8055",0.456340216611269,"X2002.01.25"
"8056",3.37684400926489,"X2002.01.26"
"8057",0.109235631319088,"X2002.01.27"
"8058",-1.06000468477197,"X2002.01.28"
"8059",-2.47284987022024,"X2002.01.29"
"8060",-2.34862538871415,"X2002.01.30"
"8061",-2.50142035599149,"X2002.01.31"
"8062",0.189694796009053,"X2002.02.01"
"8063",-0.195338300429285,"X2002.02.02"
"8064",0.363554798056069,"X2002.02.03"
"8065",0.536312251975504,"X2002.02.04"
"8066",0.588505372114548,"X2002.02.05"
"8067",1.59182830031859,"X2002.02.06"
"8068",4.11401692716354,"X2002.02.07"
"8069",0.63221272645484,"X2002.02.08"
"8070",3.68133425384486,"X2002.02.09"
"8071",3.12023622235027,"X2002.02.10"
"8072",3.59330382915812,"X2002.02.11"
"8073",3.70772353443531,"X2002.02.12"
"8074",6.36641272820464,"X2002.02.13"
"8075",5.72079539517744,"X2002.02.14"
"8076",5.55941817957327,"X2002.02.15"
"8077",4.4254517298226,"X2002.02.16"
"8078",3.41094322543625,"X2002.02.17"
"8079",1.30646406536614,"X2002.02.18"
"8080",6.04393280372707,"X2002.02.19"
"8081",9.41245092601951,"X2002.02.20"
"8082",7.80073031919812,"X2002.02.21"
"8083",7.69768683188552,"X2002.02.22"
"8084",6.20302632970547,"X2002.02.23"
"8085",4.05670236775634,"X2002.02.24"
"8086",5.27760464445167,"X2002.02.25"
"8087",5.25753267533189,"X2002.02.26"
"8088",6.46678706156004,"X2002.02.27"
"8089",5.01848719426251,"X2002.02.28"
"8090",4.84454827953916,"X2002.03.01"
"8091",4.73239546932212,"X2002.03.02"
"8092",1.88510985152984,"X2002.03.03"
"8093",2.98749511449709,"X2002.03.04"
"8094",3.48683090795071,"X2002.03.05"
"8095",7.37544965197187,"X2002.03.06"
"8096",3.85402921961039,"X2002.03.07"
"8097",-1.88892642429116,"X2002.03.08"
"8098",0.997506157042237,"X2002.03.09"
"8099",5.48949507234293,"X2002.03.10"
"8100",5.70681866046486,"X2002.03.11"
"8101",6.98337622629393,"X2002.03.12"
"8102",1.37546415813961,"X2002.03.13"
"8103",0.162124472466263,"X2002.03.14"
"8104",-0.223831840365732,"X2002.03.15"
"8105",0.323167851449598,"X2002.03.16"
"8106",2.23116373742392,"X2002.03.17"
"8107",1.07868272542672,"X2002.03.18"
"8108",1.3905763857135,"X2002.03.19"
"8109",4.54010703366831,"X2002.03.20"
"8110",5.86737232033266,"X2002.03.21"
"8111",6.94242599579172,"X2002.03.22"
"8112",5.89727982031096,"X2002.03.23"
"8113",2.93626661612353,"X2002.03.24"
"8114",1.85092471854402,"X2002.03.25"
"8115",3.4686759557199,"X2002.03.26"
"8116",4.98791342864343,"X2002.03.27"
"8117",8.66986219051781,"X2002.03.28"
"8118",10.6382397194521,"X2002.03.29"
"8119",8.86710195366396,"X2002.03.30"
"8120",8.73500010070451,"X2002.03.31"
"8121",8.62581311453373,"X2002.04.01"
"8122",8.4568935742072,"X2002.04.02"
"8123",7.87128039784388,"X2002.04.03"
"8124",8.03796579312841,"X2002.04.04"
"8125",7.0446712872304,"X2002.04.05"
"8126",7.22187688919382,"X2002.04.06"
"8127",6.22317059488472,"X2002.04.07"
"8128",7.2650408657319,"X2002.04.08"
"8129",8.21008501140349,"X2002.04.09"
"8130",9.04321851533487,"X2002.04.10"
"8131",9.70865031666712,"X2002.04.11"
"8132",8.42000372147341,"X2002.04.12"
"8133",10.9171866211322,"X2002.04.13"
"8134",9.94020173527779,"X2002.04.14"
"8135",4.21443720284952,"X2002.04.15"
"8136",2.67373974635394,"X2002.04.16"
"8137",2.5717255275594,"X2002.04.17"
"8138",0.895740098724197,"X2002.04.18"
"8139",5.34831602201549,"X2002.04.19"
"8140",5.71457134911773,"X2002.04.20"
"8141",4.23748542300058,"X2002.04.21"
"8142",7.15567290126731,"X2002.04.22"
"8143",8.07020973503043,"X2002.04.23"
"8144",8.04423481280651,"X2002.04.24"
"8145",7.25498323265566,"X2002.04.25"
"8146",7.52659203809336,"X2002.04.26"
"8147",5.71825324176648,"X2002.04.27"
"8148",1.15819829304616,"X2002.04.28"
"8149",4.56508742888039,"X2002.04.29"
"8150",4.22456718858229,"X2002.04.30"
"8151",6.10588322101383,"X2002.05.01"
"8152",5.53512954055716,"X2002.05.02"
"8153",6.37943207780156,"X2002.05.03"
"8154",6.40987295513853,"X2002.05.04"
"8155",7.85891050811208,"X2002.05.05"
"8156",7.49924252230093,"X2002.05.06"
"8157",5.87929698031977,"X2002.05.07"
"8158",7.88308917491808,"X2002.05.08"
"8159",5.45660126872292,"X2002.05.09"
"8160",4.53804400645265,"X2002.05.10"
"8161",7.70163645328732,"X2002.05.11"
"8162",7.07437445483076,"X2002.05.12"
"8163",7.12890088120732,"X2002.05.13"
"8164",7.28714543854425,"X2002.05.14"
"8165",8.71670470543958,"X2002.05.15"
"8166",9.97910443358465,"X2002.05.16"
"8167",8.78178460991711,"X2002.05.17"
"8168",6.9992042408077,"X2002.05.18"
"8169",7.58356950808009,"X2002.05.19"
"8170",5.97189755067913,"X2002.05.20"
"8171",6.1542061315764,"X2002.05.21"
"8172",4.29521285667332,"X2002.05.22"
"8173",7.38562701820234,"X2002.05.23"
"8174",9.08567323159734,"X2002.05.24"
"8175",10.4938413834353,"X2002.05.25"
"8176",9.64087487470119,"X2002.05.26"
"8177",9.50316646558429,"X2002.05.27"
"8178",10.6696080220949,"X2002.05.28"
"8179",13.0039609178491,"X2002.05.29"
"8180",16.5493881199338,"X2002.05.30"
"8181",12.8860174909644,"X2002.05.31"
"8182",10.5336758434226,"X2002.06.01"
"8183",8.08951665939541,"X2002.06.02"
"8184",9.41994829024744,"X2002.06.03"
"8185",13.0618693522357,"X2002.06.04"
"8186",16.744249376682,"X2002.06.05"
"8187",16.4211952817549,"X2002.06.06"
"8188",13.2190582992834,"X2002.06.07"
"8189",12.0947319564469,"X2002.06.08"
"8190",11.8649939998574,"X2002.06.09"
"8191",14.1977600832598,"X2002.06.10"
"8192",14.8017008173356,"X2002.06.11"
"8193",10.4410638087386,"X2002.06.12"
"8194",9.31286157489917,"X2002.06.13"
"8195",8.92289583508028,"X2002.06.14"
"8196",8.79050101818295,"X2002.06.15"
"8197",8.84260097993623,"X2002.06.16"
"8198",10.0105528065918,"X2002.06.17"
"8199",14.0829661417445,"X2002.06.18"
"8200",14.12956816997,"X2002.06.19"
"8201",11.9749613136327,"X2002.06.20"
"8202",9.13496787941784,"X2002.06.21"
"8203",9.8282302519597,"X2002.06.22"
"8204",10.4795035353494,"X2002.06.23"
"8205",11.2869805699095,"X2002.06.24"
"8206",13.4796443423,"X2002.06.25"
"8207",11.5766747872764,"X2002.06.26"
"8208",11.4571248741325,"X2002.06.27"
"8209",11.9265654699518,"X2002.06.28"
"8210",13.6698423766215,"X2002.06.29"
"8211",15.8647754586071,"X2002.06.30"
"8212",16.0501254895411,"X2002.07.01"
"8213",15.4091248512268,"X2002.07.02"
"8214",10.4697094401088,"X2002.07.03"
"8215",11.9295860627376,"X2002.07.04"
"8216",12.0676558739548,"X2002.07.05"
"8217",12.6977020359914,"X2002.07.06"
"8218",12.9946369381126,"X2002.07.07"
"8219",10.9567206912084,"X2002.07.08"
"8220",13.9997094486832,"X2002.07.09"
"8221",16.1618475935875,"X2002.07.10"
"8222",16.5230588431752,"X2002.07.11"
"8223",17.5967886885372,"X2002.07.12"
"8224",16.978047467153,"X2002.07.13"
"8225",13.9163980134037,"X2002.07.14"
"8226",10.9552825437773,"X2002.07.15"
"8227",10.3548127390923,"X2002.07.16"
"8228",10.018214242174,"X2002.07.17"
"8229",11.3532117594273,"X2002.07.18"
"8230",14.1528252417888,"X2002.07.19"
"8231",14.2850118514595,"X2002.07.20"
"8232",12.8955734782263,"X2002.07.21"
"8233",11.4162477615776,"X2002.07.22"
"8234",10.7085695901048,"X2002.07.23"
"8235",9.92567859658408,"X2002.07.24"
"8236",11.1120492187115,"X2002.07.25"
"8237",12.3654180207384,"X2002.07.26"
"8238",13.7231989300579,"X2002.07.27"
"8239",12.8312358200003,"X2002.07.28"
"8240",12.3394323576481,"X2002.07.29"
"8241",13.2370529262298,"X2002.07.30"
"8242",12.5889214791289,"X2002.07.31"
"8243",12.1149076124944,"X2002.08.01"
"8244",12.4760741925021,"X2002.08.02"
"8245",11.3368783259611,"X2002.08.03"
"8246",10.7138579755748,"X2002.08.04"
"8247",10.7977172869061,"X2002.08.05"
"8248",9.16964347646871,"X2002.08.06"
"8249",11.1756215489239,"X2002.08.07"
"8250",12.387880966204,"X2002.08.08"
"8251",14.2723315024595,"X2002.08.09"
"8252",14.800594638247,"X2002.08.10"
"8253",13.0446068562499,"X2002.08.11"
"8254",12.6816348657696,"X2002.08.12"
"8255",14.0500644740708,"X2002.08.13"
"8256",13.9571024605987,"X2002.08.14"
"8257",13.7204007730572,"X2002.08.15"
"8258",13.0312967628514,"X2002.08.16"
"8259",12.0080258540057,"X2002.08.17"
"8260",12.4948406788187,"X2002.08.18"
"8261",10.4250850896223,"X2002.08.19"
"8262",10.4940308671479,"X2002.08.20"
"8263",11.2628852249285,"X2002.08.21"
"8264",9.91508711696765,"X2002.08.22"
"8265",8.17587211810121,"X2002.08.23"
"8266",9.75355266540422,"X2002.08.24"
"8267",10.513142174537,"X2002.08.25"
"8268",11.9971596604094,"X2002.08.26"
"8269",14.9801470467804,"X2002.08.27"
"8270",15.7425499509234,"X2002.08.28"
"8271",11.758330601071,"X2002.08.29"
"8272",10.9319964833216,"X2002.08.30"
"8273",12.0770614256553,"X2002.08.31"
"8274",14.2868441091765,"X2002.09.01"
"8275",14.8629555745956,"X2002.09.02"
"8276",13.897947228283,"X2002.09.03"
"8277",11.237136617713,"X2002.09.04"
"8278",9.70701309737809,"X2002.09.05"
"8279",9.15421084745215,"X2002.09.06"
"8280",7.43032737500077,"X2002.09.07"
"8281",8.92923266625186,"X2002.09.08"
"8282",10.4504025069945,"X2002.09.09"
"8283",11.9011762142181,"X2002.09.10"
"8284",12.0883495501422,"X2002.09.11"
"8285",12.136307477951,"X2002.09.12"
"8286",10.8305412082497,"X2002.09.13"
"8287",10.7740229794738,"X2002.09.14"
"8288",12.2329474895372,"X2002.09.15"
"8289",9.53581262072292,"X2002.09.16"
"8290",11.6672826338252,"X2002.09.17"
"8291",13.796789447102,"X2002.09.18"
"8292",16.5442924390145,"X2002.09.19"
"8293",13.5276643486198,"X2002.09.20"
"8294",12.9348539103062,"X2002.09.21"
"8295",12.7626151535489,"X2002.09.22"
"8296",12.8740827249824,"X2002.09.23"
"8297",12.0355939033928,"X2002.09.24"
"8298",11.6988890827249,"X2002.09.25"
"8299",10.8844849713352,"X2002.09.26"
"8300",10.5438840454872,"X2002.09.27"
"8301",9.06925136561788,"X2002.09.28"
"8302",9.37872099438938,"X2002.09.29"
"8303",7.4470395987187,"X2002.09.30"
"8304",9.40896467768818,"X2002.10.01"
"8305",10.6533273710023,"X2002.10.02"
"8306",7.79586337903224,"X2002.10.03"
"8307",9.32756885257336,"X2002.10.04"
"8308",11.197743881733,"X2002.10.05"
"8309",12.9179855311682,"X2002.10.06"
"8310",12.5453901553373,"X2002.10.07"
"8311",11.6827383107002,"X2002.10.08"
"8312",11.5746922514854,"X2002.10.09"
"8313",10.7304593696507,"X2002.10.10"
"8314",7.87894262851925,"X2002.10.11"
"8315",6.77484227867301,"X2002.10.12"
"8316",7.05083356428584,"X2002.10.13"
"8317",8.63386778328397,"X2002.10.14"
"8318",8.20568922353447,"X2002.10.15"
"8319",7.53093799647935,"X2002.10.16"
"8320",7.03311399035498,"X2002.10.17"
"8321",6.7903654214439,"X2002.10.18"
"8322",7.54013198231338,"X2002.10.19"
"8323",9.08668822760976,"X2002.10.20"
"8324",8.15059958685429,"X2002.10.21"
"8325",6.65281348381567,"X2002.10.22"
"8326",7.02363426969686,"X2002.10.23"
"8327",7.22736457290999,"X2002.10.24"
"8328",8.07596308156985,"X2002.10.25"
"8329",5.73073084638753,"X2002.10.26"
"8330",5.99835697007835,"X2002.10.27"
"8331",5.58053467361205,"X2002.10.28"
"8332",5.36766755362169,"X2002.10.29"
"8333",5.51790827020593,"X2002.10.30"
"8334",2.15435192781851,"X2002.10.31"
"8335",3.71277206917422,"X2002.11.01"
"8336",2.2505180630662,"X2002.11.02"
"8337",4.273185510701,"X2002.11.03"
"8338",3.58460943633263,"X2002.11.04"
"8339",3.62111555600385,"X2002.11.05"
"8340",4.13932542954016,"X2002.11.06"
"8341",9.22529859717833,"X2002.11.07"
"8342",10.2931093622785,"X2002.11.08"
"8343",7.53380948687912,"X2002.11.09"
"8344",7.75662440553718,"X2002.11.10"
"8345",7.424987080994,"X2002.11.11"
"8346",7.7372338356228,"X2002.11.12"
"8347",8.1512755997684,"X2002.11.13"
"8348",6.31086296663372,"X2002.11.14"
"8349",6.27040053726336,"X2002.11.15"
"8350",4.69572795093606,"X2002.11.16"
"8351",5.71887529333797,"X2002.11.17"
"8352",4.26752928637583,"X2002.11.18"
"8353",4.11831517011747,"X2002.11.19"
"8354",6.41700073229064,"X2002.11.20"
"8355",8.67952162847606,"X2002.11.21"
"8356",7.28448628613708,"X2002.11.22"
"8357",6.67152422283768,"X2002.11.23"
"8358",5.85817123826491,"X2002.11.24"
"8359",6.0390091620454,"X2002.11.25"
"8360",9.74604005004288,"X2002.11.26"
"8361",6.84519705313061,"X2002.11.27"
"8362",4.4100775182794,"X2002.11.28"
"8363",2.97386695266864,"X2002.11.29"
"8364",2.41709631872833,"X2002.11.30"
"8365",4.84132604095914,"X2002.12.01"
"8366",3.63691096021495,"X2002.12.02"
"8367",3.44268371643276,"X2002.12.03"
"8368",4.27696938306913,"X2002.12.04"
"8369",5.22786610717074,"X2002.12.05"
"8370",5.21103646011528,"X2002.12.06"
"8371",4.07896308013059,"X2002.12.07"
"8372",4.14412128651908,"X2002.12.08"
"8373",5.57013250600307,"X2002.12.09"
"8374",7.72004125096382,"X2002.12.10"
"8375",3.78809247159083,"X2002.12.11"
"8376",4.74068312360606,"X2002.12.12"
"8377",8.02772531159427,"X2002.12.13"
"8378",8.39396251341619,"X2002.12.14"
"8379",6.61514357142492,"X2002.12.15"
"8380",7.72109953580646,"X2002.12.16"
"8381",4.41064664830855,"X2002.12.17"
"8382",0.742889165799061,"X2002.12.18"
"8383",0.722366321131314,"X2002.12.19"
"8384",1.6492307440318,"X2002.12.20"
"8385",5.58298985400331,"X2002.12.21"
"8386",2.46603849065413,"X2002.12.22"
"8387",2.7582014296033,"X2002.12.23"
"8388",1.3834685788601,"X2002.12.24"
"8389",1.90409061121284,"X2002.12.25"
"8390",4.46395110045004,"X2002.12.26"
"8391",8.64146672148223,"X2002.12.27"
"8392",5.98898177546099,"X2002.12.28"
"8393",4.67402291188546,"X2002.12.29"
"8394",4.56884600974004,"X2002.12.30"
"8395",5.13148621900366,"X2002.12.31"
"8396",2.61146381907507,"X2003.01.01"
"8397",4.38669929646571,"X2003.01.02"
"8398",3.175288279669,"X2003.01.03"
"8399",5.37997134891125,"X2003.01.04"
"8400",6.48187613049778,"X2003.01.05"
"8401",7.27813812133369,"X2003.01.06"
"8402",3.11869829346281,"X2003.01.07"
"8403",3.4310330021272,"X2003.01.08"
"8404",5.35853402767706,"X2003.01.09"
"8405",6.6666258814138,"X2003.01.10"
"8406",8.75674417259496,"X2003.01.11"
"8407",8.83356118530308,"X2003.01.12"
"8408",10.0084894928363,"X2003.01.13"
"8409",8.40097081770591,"X2003.01.14"
"8410",6.1119480953304,"X2003.01.15"
"8411",3.76265033778794,"X2003.01.16"
"8412",3.87640384468464,"X2003.01.17"
"8413",5.4344367685668,"X2003.01.18"
"8414",5.27374572436744,"X2003.01.19"
"8415",4.1649191827949,"X2003.01.20"
"8416",5.57994351091735,"X2003.01.21"
"8417",7.7046236346621,"X2003.01.22"
"8418",9.81694633698245,"X2003.01.23"
"8419",7.96025833952318,"X2003.01.24"
"8420",9.78859354815352,"X2003.01.25"
"8421",9.96258138516627,"X2003.01.26"
"8422",10.2039472816187,"X2003.01.27"
"8423",5.62516725391423,"X2003.01.28"
"8424",5.04846341019377,"X2003.01.29"
"8425",6.87604246555118,"X2003.01.30"
"8426",8.11738702463447,"X2003.01.31"
"8427",7.57188112692002,"X2003.02.01"
"8428",4.38086195877933,"X2003.02.02"
"8429",3.05993247496972,"X2003.02.03"
"8430",1.73265551263039,"X2003.02.04"
"8431",2.78750845516494,"X2003.02.05"
"8432",-0.177779766035409,"X2003.02.06"
"8433",2.20882224274475,"X2003.02.07"
"8434",-1.27313733374307,"X2003.02.08"
"8435",-1.17374971180881,"X2003.02.09"
"8436",0.688617983496259,"X2003.02.10"
"8437",3.03715040869669,"X2003.02.11"
"8438",3.28338857637633,"X2003.02.12"
"8439",7.82641851902008,"X2003.02.13"
"8440",7.55720840134752,"X2003.02.14"
"8441",7.02973915240087,"X2003.02.15"
"8442",4.38746390758304,"X2003.02.16"
"8443",3.08562324736096,"X2003.02.17"
"8444",1.77762508173601,"X2003.02.18"
"8445",4.31709470278626,"X2003.02.19"
"8446",3.13782697533249,"X2003.02.20"
"8447",4.36366308665057,"X2003.02.21"
"8448",4.42710202057427,"X2003.02.22"
"8449",3.98690413335048,"X2003.02.23"
"8450",6.28749624359498,"X2003.02.24"
"8451",6.00340970393715,"X2003.02.25"
"8452",2.09647235684439,"X2003.02.26"
"8453",2.11123533957048,"X2003.02.27"
"8454",1.99206835824415,"X2003.02.28"
"8455",2.81490621872998,"X2003.03.01"
"8456",2.8227235483467,"X2003.03.02"
"8457",3.98907790818346,"X2003.03.03"
"8458",2.12956773414524,"X2003.03.04"
"8459",2.35579698676363,"X2003.03.05"
"8460",2.59854744005641,"X2003.03.06"
"8461",1.78903172349711,"X2003.03.07"
"8462",2.71451805326917,"X2003.03.08"
"8463",3.53719099617879,"X2003.03.09"
"8464",6.27075131880034,"X2003.03.10"
"8465",7.53550343994701,"X2003.03.11"
"8466",8.36372351318324,"X2003.03.12"
"8467",8.46012230313152,"X2003.03.13"
"8468",10.2755448610411,"X2003.03.14"
"8469",8.24361653174829,"X2003.03.15"
"8470",6.17927496531688,"X2003.03.16"
"8471",3.3659001944262,"X2003.03.17"
"8472",4.73346549983418,"X2003.03.18"
"8473",3.83949123336635,"X2003.03.19"
"8474",6.07911105221565,"X2003.03.20"
"8475",4.99716544807504,"X2003.03.21"
"8476",8.14802157332044,"X2003.03.22"
"8477",8.86615410638512,"X2003.03.23"
"8478",5.11851239641872,"X2003.03.24"
"8479",5.52987646728481,"X2003.03.25"
"8480",8.15095800325411,"X2003.03.26"
"8481",3.60046897432126,"X2003.03.27"
"8482",6.05200917841098,"X2003.03.28"
"8483",9.1769601008214,"X2003.03.29"
"8484",8.32151575919685,"X2003.03.30"
"8485",8.98102912880959,"X2003.03.31"
"8486",7.38637260286086,"X2003.04.01"
"8487",3.24786484860943,"X2003.04.02"
"8488",0.662921450958768,"X2003.04.03"
"8489",3.99699864693738,"X2003.04.04"
"8490",0.983468097950751,"X2003.04.05"
"8491",3.05491899415304,"X2003.04.06"
"8492",4.60230390303725,"X2003.04.07"
"8493",5.6251785055213,"X2003.04.08"
"8494",4.90416768056537,"X2003.04.09"
"8495",6.85599473200807,"X2003.04.10"
"8496",3.58915235963436,"X2003.04.11"
"8497",6.7909268818864,"X2003.04.12"
"8498",5.07704827298812,"X2003.04.13"
"8499",2.28865584560217,"X2003.04.14"
"8500",1.91942878328947,"X2003.04.15"
"8501",5.51890005977876,"X2003.04.16"
"8502",7.65516899813206,"X2003.04.17"
"8503",4.11031243505828,"X2003.04.18"
"8504",6.23708089775995,"X2003.04.19"
"8505",5.48437343004647,"X2003.04.20"
"8506",5.85400848651151,"X2003.04.21"
"8507",3.59027642121009,"X2003.04.22"
"8508",4.93415135692019,"X2003.04.23"
"8509",5.34769332354222,"X2003.04.24"
"8510",3.52652235178772,"X2003.04.25"
"8511",2.4649082725748,"X2003.04.26"
"8512",2.03936832821971,"X2003.04.27"
"8513",5.83712316489001,"X2003.04.28"
"8514",6.27901392682977,"X2003.04.29"
"8515",3.11900521746469,"X2003.04.30"
"8516",6.0374335225569,"X2003.05.01"
"8517",8.90032163781857,"X2003.05.02"
"8518",9.18792691362014,"X2003.05.03"
"8519",7.46294973749633,"X2003.05.04"
"8520",4.67913787463389,"X2003.05.05"
"8521",4.76293656858829,"X2003.05.06"
"8522",5.15397177048779,"X2003.05.07"
"8523",5.67037375995872,"X2003.05.08"
"8524",2.84819130585828,"X2003.05.09"
"8525",4.72287660235659,"X2003.05.10"
"8526",5.27529890930981,"X2003.05.11"
"8527",6.7150718542414,"X2003.05.12"
"8528",9.16447051949457,"X2003.05.13"
"8529",8.64987844611527,"X2003.05.14"
"8530",8.50652036973096,"X2003.05.15"
"8531",7.57535317840926,"X2003.05.16"
"8532",8.29783811262988,"X2003.05.17"
"8533",8.01371454427002,"X2003.05.18"
"8534",8.83775455251746,"X2003.05.19"
"8535",11.4849804956979,"X2003.05.20"
"8536",12.1518864741019,"X2003.05.21"
"8537",12.4437420083842,"X2003.05.22"
"8538",13.3247436317829,"X2003.05.23"
"8539",10.5328428635903,"X2003.05.24"
"8540",10.2543077140773,"X2003.05.25"
"8541",8.5759540883773,"X2003.05.26"
"8542",11.421533807702,"X2003.05.27"
"8543",12.3804139762843,"X2003.05.28"
"8544",13.9573786302444,"X2003.05.29"
"8545",10.3685149074694,"X2003.05.30"
"8546",11.1989774900839,"X2003.05.31"
"8547",12.8071516369461,"X2003.06.01"
"8548",14.2445440664204,"X2003.06.02"
"8549",14.9079085752505,"X2003.06.03"
"8550",10.9157075488239,"X2003.06.04"
"8551",10.9515714393843,"X2003.06.05"
"8552",11.1162519783055,"X2003.06.06"
"8553",11.6579019760867,"X2003.06.07"
"8554",10.5964502161796,"X2003.06.08"
"8555",10.5012958071647,"X2003.06.09"
"8556",10.4697931064378,"X2003.06.10"
"8557",10.2836472124135,"X2003.06.11"
"8558",9.90570348118423,"X2003.06.12"
"8559",8.66248609604092,"X2003.06.13"
"8560",8.10172983265798,"X2003.06.14"
"8561",11.162624943147,"X2003.06.15"
"8562",13.2561478527314,"X2003.06.16"
"8563",13.0445258639274,"X2003.06.17"
"8564",12.0094010961165,"X2003.06.18"
"8565",10.5383086773234,"X2003.06.19"
"8566",10.1542025377991,"X2003.06.20"
"8567",9.24922595439701,"X2003.06.21"
"8568",9.36091242689605,"X2003.06.22"
"8569",10.358393813492,"X2003.06.23"
"8570",11.8727334901827,"X2003.06.24"
"8571",12.6792829692911,"X2003.06.25"
"8572",15.9621416734993,"X2003.06.26"
"8573",16.7165083075882,"X2003.06.27"
"8574",14.9454367576389,"X2003.06.28"
"8575",12.4055240351126,"X2003.06.29"
"8576",11.0849180002825,"X2003.06.30"
"8577",10.8099743707464,"X2003.07.01"
"8578",9.47702021445703,"X2003.07.02"
"8579",9.93072121515187,"X2003.07.03"
"8580",11.4520950601735,"X2003.07.04"
"8581",12.2638776324211,"X2003.07.05"
"8582",11.4397434269616,"X2003.07.06"
"8583",11.1639150567011,"X2003.07.07"
"8584",10.1024590654111,"X2003.07.08"
"8585",11.89146226043,"X2003.07.09"
"8586",13.2398402231549,"X2003.07.10"
"8587",12.1539665187171,"X2003.07.11"
"8588",14.1121057567246,"X2003.07.12"
